time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2023/1/11 17:00,1.004,1.0147000000000002,1,0.9355714285714286,0.9483333333333334,0.9280000000000002,0.95,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/11 18:00,1.004,1.0147000000000002,1,0.9355714285714286,0.9483333333333334,0.9280000000000002,0.95,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/11 19:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/11 20:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/11 21:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/11 22:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/11 23:00,1.004,0.9706375,1,0.8087142857142856,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.787142857142857,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.90588,1.14,0.7876,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 0:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 1:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 2:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 3:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 4:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 5:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 6:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 7:00,1.004,0.9151375,1,0.9355714285714286,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.99468,1.14,0.9356,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/12 8:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 9:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 10:00,1.004,0.9706375,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/12 11:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/12 12:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 13:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 14:00,1.004,1.0147000000000002,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.0531,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 15:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/12 16:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/12 17:00,1.004,1.0147000000000002,1,0.9355714285714286,0.9483333333333334,0.9280000000000002,0.95,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/12 18:00,1.004,1.0147000000000002,1,0.9355714285714286,0.9483333333333334,0.9280000000000002,0.95,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/12 19:00,1.004,0.9706375,1,0.9859285714285716,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.87195,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.0531,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 20:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 21:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 22:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/12 23:00,1.004,0.9706375,1,0.8087142857142856,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.787142857142857,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.90588,1.14,0.6396000000000001,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 0:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.769752631578947
2023/1/13 1:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 2:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 3:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 4:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 5:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 6:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 7:00,1.004,0.9151375,1,0.9355714285714286,0.7966666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.99468,1.14,0.9356,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/13 8:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,0.755,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7671210526315787
2023/1/13 9:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 10:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 11:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 12:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 13:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 14:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.0531,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 15:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 16:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 17:00,1.004,1.0147000000000002,1,0.9355714285714286,0.9483333333333334,0.9280000000000002,0.95,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 18:00,1.004,1.0147000000000002,1,0.9355714285714286,0.9483333333333334,0.9280000000000002,0.95,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
2023/1/13 19:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 20:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 21:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 22:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/13 23:00,1.004,0.9706375,1,0.8087142857142856,0.8816666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.787142857142857,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.90588,1.14,0.6396000000000001,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/14 0:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.78,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7671210526315787
2023/1/14 1:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 2:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 3:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 4:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 5:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 6:00,1.004,0.9151375,1,0.8087142857142856,0.7966666666666667,0.9280000000000002,0.3,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.787142857142857,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.6396000000000001,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 7:00,1.004,0.9151375,1,0.9355714285714286,0.7966666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.2442,0.4944,1.2,0.755,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,0.26,0.90588,1.14,0.9356,0.7100000000000001,0.9430000000000002,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7434368421052628
2023/1/14 8:00,1.004,0.9706375,1,0.9355714285714286,0.8816666666666667,0.9280000000000002,0.95,1.095,0.8,1.075,0.4700499999999999,0.730775,1.2,1.005,0.8614285714285713,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,0.99468,1.14,0.9356,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/14 9:00,1.004,0.9706375,1,1.0362857142857145,0.8816666666666667,0.9280000000000002,1.27,1.095,0.8,1.075,0.6959,0.730775,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,0.9816666666666666,1.2425,0.8,0.78,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.7934368421052629
2023/1/14 10:00,1.004,1.0147000000000002,1,1.0362857142857145,0.9483333333333334,0.9280000000000002,1.27,1.095,0.8,1.075,1.048,0.812925,1.2,1.005,0.8928571428571427,0.9066666666666666,1,0.8166666666666665,1.0033333333333334,1.2425,0.8,1.19,1.06518,1.14,1.1706,0.7100000000000001,1.0452,1.07,1.2,1.0100000000000002,0.79,1.064,0.976,1,1.112,0.8118578947368418
